mismatch_type,entity,key,field,parquet_value,database_value,normalized_parquet_value,normalized_database_value,waived,waiver_reason
value_mismatch,match_games,"{""id"": 249963}",actual_team_one_score_share,1.0000,0.6471,1.000000,0.647100,False,
value_mismatch,match_games,"{""id"": 250600}",actual_team_one_score_share,0.6090,0.4583,0.609000,0.458300,False,
value_mismatch,match_games,"{""id"": 250707}",actual_team_one_score_share,0.8240,0.5417,0.824000,0.541700,False,
value_mismatch,match_games,"{""id"": 250749}",actual_team_one_score_share,0.4980,0.3125,0.498000,0.312500,False,
value_mismatch,match_games,"{""id"": 250900}",actual_team_one_score_share,1.0000,0.7333,1.000000,0.733300,False,
value_mismatch,match_games,"{""id"": 251868}",actual_team_one_score_share,0.6060,0.4211,0.606000,0.421100,False,
value_mismatch,match_games,"{""id"": 252298}",actual_team_one_score_share,0.9340,0.7857,0.934000,0.785700,False,
value_mismatch,match_games,"{""id"": 252464}",actual_team_one_score_share,0.3990,0.3125,0.399000,0.312500,False,
value_mismatch,match_games,"{""id"": 253206}",actual_team_one_score_share,0.9130,0.7857,0.913000,0.785700,False,
value_mismatch,match_games,"{""id"": 253213}",actual_team_one_score_share,0.4550,0.3529,0.455000,0.352900,False,
value_mismatch,match_games,"{""id"": 253736}",actual_team_one_score_share,0.7560,0.6471,0.756000,0.647100,False,
value_mismatch,match_games,"{""id"": 253858}",actual_team_one_score_share,0.5960,0.4500,0.596000,0.450000,False,
value_mismatch,match_games,"{""id"": 254561}",actual_team_one_score_share,1.0000,0.7857,1.000000,0.785700,False,
value_mismatch,match_games,"{""id"": 254920}",actual_team_one_score_share,0.7210,0.6111,0.721000,0.611100,False,
value_mismatch,match_games,"{""id"": 255146}",actual_team_one_score_share,0.2280,0.1538,0.228000,0.153800,False,
value_mismatch,match_games,"{""id"": 255379}",actual_team_one_score_share,0.6870,0.5417,0.687000,0.541700,False,
value_mismatch,match_games,"{""id"": 255534}",actual_team_one_score_share,0.4770,0.3125,0.477000,0.312500,False,
value_mismatch,match_games,"{""id"": 255798}",actual_team_one_score_share,0.7590,0.5500,0.759000,0.550000,False,
value_mismatch,match_games,"{""id"": 255833}",actual_team_one_score_share,0.8920,0.6875,0.892000,0.687500,False,
value_mismatch,match_games,"{""id"": 256041}",actual_team_one_score_share,0.4060,0.2667,0.406000,0.266700,False,
value_mismatch,match_games,"{""id"": 256348}",actual_team_one_score_share,0.5070,0.3889,0.507000,0.388900,False,
value_mismatch,match_games,"{""id"": 256740}",actual_team_one_score_share,0.4130,0.3125,0.413000,0.312500,False,
value_mismatch,match_games,"{""id"": 257169}",actual_team_one_score_share,0.5240,0.3889,0.524000,0.388900,False,
value_mismatch,match_games,"{""id"": 257218}",actual_team_one_score_share,0.3640,0.3125,0.364000,0.312500,False,
value_mismatch,match_games,"{""id"": 257420}",actual_team_one_score_share,0.5530,0.4211,0.553000,0.421100,False,
value_mismatch,match_games,"{""id"": 257505}",actual_team_one_score_share,0.8820,0.5500,0.882000,0.550000,False,
value_mismatch,match_games,"{""id"": 257597}",actual_team_one_score_share,1.0000,0.7857,1.000000,0.785700,False,
value_mismatch,match_games,"{""id"": 257955}",actual_team_one_score_share,0.7570,0.6111,0.757000,0.611100,False,
value_mismatch,match_games,"{""id"": 258092}",actual_team_one_score_share,1.0000,0.8462,1.000000,0.846200,False,
value_mismatch,match_games,"{""id"": 258170}",actual_team_one_score_share,1.0000,0.7857,1.000000,0.785700,False,
value_mismatch,match_games,"{""id"": 258278}",actual_team_one_score_share,0.7550,0.5500,0.755000,0.550000,False,
value_mismatch,match_games,"{""id"": 258608}",actual_team_one_score_share,0.6640,0.4500,0.664000,0.450000,False,
value_mismatch,match_games,"{""id"": 260960}",actual_team_one_score_share,0.9180,0.6471,0.918000,0.647100,False,
value_mismatch,match_games,"{""id"": 261150}",actual_team_one_score_share,0.5970,0.3889,0.597000,0.388900,False,
value_mismatch,match_games,"{""id"": 261572}",actual_team_one_score_share,0.8750,0.6875,0.875000,0.687500,False,
value_mismatch,match_games,"{""id"": 261625}",actual_team_one_score_share,0.8750,0.6111,0.875000,0.611100,False,
value_mismatch,match_games,"{""id"": 262176}",actual_team_one_score_share,1.0000,0.7857,1.000000,0.785700,False,
value_mismatch,match_games,"{""id"": 263664}",actual_team_one_score_share,1.0000,0.7857,1.000000,0.785700,False,
value_mismatch,match_games,"{""id"": 264571}",actual_team_one_score_share,0.7340,0.5455,0.734000,0.545500,False,
value_mismatch,match_games,"{""id"": 265497}",actual_team_one_score_share,0.7630,0.6111,0.763000,0.611100,False,
value_mismatch,match_games,"{""id"": 267067}",actual_team_one_score_share,0.8200,0.5417,0.820000,0.541700,False,
value_mismatch,match_games,"{""id"": 267270}",actual_team_one_score_share,0.9220,0.6111,0.922000,0.611100,False,
value_mismatch,match_games,"{""id"": 267298}",actual_team_one_score_share,0.3690,0.2667,0.369000,0.266700,False,
value_mismatch,match_games,"{""id"": 269885}",actual_team_one_score_share,0.5220,0.4500,0.522000,0.450000,False,
value_mismatch,match_games,"{""id"": 270200}",actual_team_one_score_share,0.4150,0.3529,0.415000,0.352900,False,
value_mismatch,match_games,"{""id"": 270378}",actual_team_one_score_share,0.4210,0.3125,0.421000,0.312500,False,
value_mismatch,match_games,"{""id"": 270746}",actual_team_one_score_share,0.3020,0.2143,0.302000,0.214300,False,
value_mismatch,match_games,"{""id"": 270918}",actual_team_one_score_share,0.3750,0.2667,0.375000,0.266700,False,
value_mismatch,match_games,"{""id"": 270922}",actual_team_one_score_share,0.8370,0.5500,0.837000,0.550000,False,
value_mismatch,match_games,"{""id"": 270966}",actual_team_one_score_share,0.4310,0.2667,0.431000,0.266700,False,
value_mismatch,match_games,"{""id"": 271049}",actual_team_one_score_share,0.8310,0.6111,0.831000,0.611100,False,
value_mismatch,match_games,"{""id"": 271322}",actual_team_one_score_share,0.6460,0.4211,0.646000,0.421100,False,
value_mismatch,match_games,"{""id"": 271379}",actual_team_one_score_share,0.4590,0.3529,0.459000,0.352900,False,
value_mismatch,match_games,"{""id"": 271901}",actual_team_one_score_share,0.8400,0.6471,0.840000,0.647100,False,
value_mismatch,match_games,"{""id"": 272394}",actual_team_one_score_share,0.7280,0.4583,0.728000,0.458300,False,
value_mismatch,match_games,"{""id"": 272573}",actual_team_one_score_share,0.6650,0.4500,0.665000,0.450000,False,
value_mismatch,match_games,"{""id"": 272619}",actual_team_one_score_share,0.2300,0.1538,0.230000,0.153800,False,
value_mismatch,match_games,"{""id"": 272793}",actual_team_one_score_share,0.4300,0.2667,0.430000,0.266700,False,
value_mismatch,match_games,"{""id"": 273035}",actual_team_one_score_share,0.1850,0.1538,0.185000,0.153800,False,
value_mismatch,match_games,"{""id"": 273040}",actual_team_one_score_share,0.5030,0.4211,0.503000,0.421100,False,
value_mismatch,match_games,"{""id"": 273199}",actual_team_one_score_share,0.4630,0.3529,0.463000,0.352900,False,
value_mismatch,match_games,"{""id"": 273963}",actual_team_one_score_share,1.0000,0.7333,1.000000,0.733300,False,
value_mismatch,match_games,"{""id"": 274258}",actual_team_one_score_share,1.0000,0.8462,1.000000,0.846200,False,
value_mismatch,match_games,"{""id"": 275778}",actual_team_one_score_share,0.9640,0.6471,0.964000,0.647100,False,
value_mismatch,match_games,"{""id"": 275824}",actual_team_one_score_share,1.0000,0.7857,1.000000,0.785700,False,
value_mismatch,match_games,"{""id"": 276369}",actual_team_one_score_share,0.4870,0.4211,0.487000,0.421100,False,
value_mismatch,match_games,"{""id"": 276707}",actual_team_one_score_share,0.4750,0.3889,0.475000,0.388900,False,
value_mismatch,match_games,"{""id"": 277443}",actual_team_one_score_share,0.7560,0.5417,0.756000,0.541700,False,
value_mismatch,match_games,"{""id"": 277503}",actual_team_one_score_share,0.5080,0.3889,0.508000,0.388900,False,
value_mismatch,match_games,"{""id"": 278094}",actual_team_one_score_share,0.7560,0.5500,0.756000,0.550000,False,
value_mismatch,match_games,"{""id"": 278862}",actual_team_one_score_share,0.7140,0.5500,0.714000,0.550000,False,
value_mismatch,match_games,"{""id"": 278965}",actual_team_one_score_share,0.5490,0.3889,0.549000,0.388900,False,
value_mismatch,match_games,"{""id"": 279564}",actual_team_one_score_share,0.4640,0.3125,0.464000,0.312500,False,
value_mismatch,match_games,"{""id"": 279713}",actual_team_one_score_share,0.8310,0.6875,0.831000,0.687500,False,
value_mismatch,match_games,"{""id"": 280474}",actual_team_one_score_share,0.3310,0.2667,0.331000,0.266700,False,
value_mismatch,match_games,"{""id"": 280537}",actual_team_one_score_share,0.6160,0.4211,0.616000,0.421100,False,
value_mismatch,match_games,"{""id"": 280696}",actual_team_one_score_share,1.0000,0.7333,1.000000,0.733300,False,
value_mismatch,match_games,"{""id"": 280701}",actual_team_one_score_share,0.8690,0.5385,0.869000,0.538500,False,
value_mismatch,match_games,"{""id"": 280770}",actual_team_one_score_share,0.5840,0.4615,0.584000,0.461500,False,
value_mismatch,match_games,"{""id"": 281114}",actual_team_one_score_share,0.3730,0.2667,0.373000,0.266700,False,
value_mismatch,match_games,"{""id"": 281935}",actual_team_one_score_share,0.8390,0.5417,0.839000,0.541700,False,
value_mismatch,match_games,"{""id"": 281973}",actual_team_one_score_share,0.6990,0.5789,0.699000,0.578900,False,
value_mismatch,match_games,"{""id"": 282509}",actual_team_one_score_share,0.8560,0.6471,0.856000,0.647100,False,
value_mismatch,match_games,"{""id"": 282565}",actual_team_one_score_share,0.7860,0.5500,0.786000,0.550000,False,
value_mismatch,match_games,"{""id"": 283300}",actual_team_one_score_share,0.5300,0.3529,0.530000,0.352900,False,
value_mismatch,match_games,"{""id"": 283312}",actual_team_one_score_share,0.6270,0.4211,0.627000,0.421100,False,
value_mismatch,match_games,"{""id"": 283597}",actual_team_one_score_share,0.2720,0.2143,0.272000,0.214300,False,
value_mismatch,match_games,"{""id"": 284092}",actual_team_one_score_share,0.7620,0.5789,0.762000,0.578900,False,
value_mismatch,match_games,"{""id"": 284767}",actual_team_one_score_share,0.9540,0.7857,0.954000,0.785700,False,
value_mismatch,match_games,"{""id"": 285075}",actual_team_one_score_share,1.0000,0.7857,1.000000,0.785700,False,
value_mismatch,match_games,"{""id"": 285901}",actual_team_one_score_share,0.7850,0.5417,0.785000,0.541700,False,
value_mismatch,match_games,"{""id"": 286229}",actual_team_one_score_share,0.6320,0.5417,0.632000,0.541700,False,
value_mismatch,match_games,"{""id"": 286395}",actual_team_one_score_share,1.0000,0.7333,1.000000,0.733300,False,
value_mismatch,match_games,"{""id"": 286490}",actual_team_one_score_share,0.5020,0.3889,0.502000,0.388900,False,
value_mismatch,match_games,"{""id"": 286754}",actual_team_one_score_share,0.7170,0.5385,0.717000,0.538500,False,
value_mismatch,match_games,"{""id"": 287102}",actual_team_one_score_share,0.8950,0.5500,0.895000,0.550000,False,
value_mismatch,match_games,"{""id"": 287236}",actual_team_one_score_share,0.3190,0.2143,0.319000,0.214300,False,
value_mismatch,match_games,"{""id"": 287475}",actual_team_one_score_share,0.6790,0.5500,0.679000,0.550000,False,
value_mismatch,match_games,"{""id"": 287811}",actual_team_one_score_share,0.7580,0.5455,0.758000,0.545500,False,
value_mismatch,match_games,"{""id"": 288110}",actual_team_one_score_share,0.9390,0.5789,0.939000,0.578900,False,
value_mismatch,match_games,"{""id"": 288206}",actual_team_one_score_share,0.6740,0.5500,0.674000,0.550000,False,
value_mismatch,match_games,"{""id"": 288349}",actual_team_one_score_share,0.5150,0.3889,0.515000,0.388900,False,
value_mismatch,match_games,"{""id"": 288635}",actual_team_one_score_share,1.0000,0.7333,1.000000,0.733300,False,
value_mismatch,match_games,"{""id"": 289206}",actual_team_one_score_share,0.5110,0.3529,0.511000,0.352900,False,
value_mismatch,match_games,"{""id"": 289571}",actual_team_one_score_share,1.0000,0.7333,1.000000,0.733300,False,
value_mismatch,match_games,"{""id"": 290343}",actual_team_one_score_share,0.7550,0.4583,0.755000,0.458300,False,
value_mismatch,match_games,"{""id"": 290362}",actual_team_one_score_share,0.7690,0.6111,0.769000,0.611100,False,
value_mismatch,match_games,"{""id"": 290926}",actual_team_one_score_share,0.6480,0.5500,0.648000,0.550000,False,
value_mismatch,match_games,"{""id"": 291163}",actual_team_one_score_share,0.6890,0.4211,0.689000,0.421100,False,
value_mismatch,match_games,"{""id"": 291291}",actual_team_one_score_share,0.8570,0.6111,0.857000,0.611100,False,
value_mismatch,match_games,"{""id"": 291796}",actual_team_one_score_share,1.0000,0.8462,1.000000,0.846200,False,
value_mismatch,match_games,"{""id"": 291854}",actual_team_one_score_share,0.5390,0.3529,0.539000,0.352900,False,
value_mismatch,match_games,"{""id"": 292004}",actual_team_one_score_share,0.2580,0.2143,0.258000,0.214300,False,
value_mismatch,match_games,"{""id"": 292040}",actual_team_one_score_share,0.6310,0.4500,0.631000,0.450000,False,
value_mismatch,match_games,"{""id"": 292634}",actual_team_one_score_share,0.8740,0.5455,0.874000,0.545500,False,
value_mismatch,match_games,"{""id"": 292758}",actual_team_one_score_share,0.5200,0.4211,0.520000,0.421100,False,
value_mismatch,match_games,"{""id"": 293497}",actual_team_one_score_share,0.9200,0.6111,0.920000,0.611100,False,
value_mismatch,match_games,"{""id"": 293717}",actual_team_one_score_share,0.3560,0.2667,0.356000,0.266700,False,
value_mismatch,match_games,"{""id"": 294579}",actual_team_one_score_share,0.7110,0.5500,0.711000,0.550000,False,
value_mismatch,match_games,"{""id"": 296446}",actual_team_one_score_share,0.1910,0.1538,0.191000,0.153800,False,
value_mismatch,match_games,"{""id"": 297114}",actual_team_one_score_share,0.5600,0.3889,0.560000,0.388900,False,
value_mismatch,match_games,"{""id"": 297471}",actual_team_one_score_share,0.3190,0.2143,0.319000,0.214300,False,
value_mismatch,match_games,"{""id"": 297817}",actual_team_one_score_share,0.8540,0.6471,0.854000,0.647100,False,
value_mismatch,match_games,"{""id"": 298193}",actual_team_one_score_share,0.6970,0.4500,0.697000,0.450000,False,
value_mismatch,match_games,"{""id"": 298383}",actual_team_one_score_share,0.6240,0.3889,0.624000,0.388900,False,
value_mismatch,match_games,"{""id"": 298633}",actual_team_one_score_share,0.6830,0.4211,0.683000,0.421100,False,
value_mismatch,match_games,"{""id"": 299260}",actual_team_one_score_share,0.4510,0.3889,0.451000,0.388900,False,
value_mismatch,match_games,"{""id"": 299687}",actual_team_one_score_share,0.7420,0.5500,0.742000,0.550000,False,
value_mismatch,match_games,"{""id"": 299951}",actual_team_one_score_share,0.6970,0.4500,0.697000,0.450000,False,
value_mismatch,match_games,"{""id"": 300012}",actual_team_one_score_share,0.7350,0.4500,0.735000,0.450000,False,
value_mismatch,match_games,"{""id"": 300019}",actual_team_one_score_share,0.7350,0.4583,0.735000,0.458300,False,
value_mismatch,match_games,"{""id"": 300300}",actual_team_one_score_share,0.5680,0.3889,0.568000,0.388900,False,
value_mismatch,match_games,"{""id"": 300570}",actual_team_one_score_share,0.7180,0.5500,0.718000,0.550000,False,
value_mismatch,match_games,"{""id"": 300816}",actual_team_one_score_share,0.5350,0.4211,0.535000,0.421100,False,
value_mismatch,match_games,"{""id"": 300837}",actual_team_one_score_share,0.2720,0.2143,0.272000,0.214300,False,
value_mismatch,match_games,"{""id"": 301278}",actual_team_one_score_share,0.4490,0.3529,0.449000,0.352900,False,
value_mismatch,match_games,"{""id"": 301441}",actual_team_one_score_share,1.0000,0.7857,1.000000,0.785700,False,
value_mismatch,match_games,"{""id"": 301560}",actual_team_one_score_share,0.9540,0.5789,0.954000,0.578900,False,
value_mismatch,match_games,"{""id"": 301994}",actual_team_one_score_share,0.9260,0.6471,0.926000,0.647100,False,
value_mismatch,match_games,"{""id"": 302698}",actual_team_one_score_share,0.9620,0.7857,0.962000,0.785700,False,
value_mismatch,match_games,"{""id"": 302701}",actual_team_one_score_share,0.6510,0.5500,0.651000,0.550000,False,
value_mismatch,match_games,"{""id"": 302841}",actual_team_one_score_share,0.4200,0.3529,0.420000,0.352900,False,
value_mismatch,match_games,"{""id"": 303313}",actual_team_one_score_share,1.0000,0.7333,1.000000,0.733300,False,
value_mismatch,match_games,"{""id"": 303697}",actual_team_one_score_share,1.0000,0.8462,1.000000,0.846200,False,
value_mismatch,match_games,"{""id"": 303983}",actual_team_one_score_share,1.0000,0.8462,1.000000,0.846200,False,
value_mismatch,match_games,"{""id"": 304831}",actual_team_one_score_share,1.0000,0.6471,1.000000,0.647100,False,
