mismatch_type,entity,key,field,parquet_value,database_value,normalized_parquet_value,normalized_database_value,waived,waiver_reason
value_mismatch,match_team_players,"{""id"": 1201261}",player_rating_at_match,1677.980,1677.978,1677.980000,1677.978000,False,
value_mismatch,match_team_players,"{""id"": 1202017}",player_rating_at_match,1659.770,1659.767,1659.770000,1659.767000,False,
value_mismatch,match_team_players,"{""id"": 1202056}",player_rating_at_match,1544.000,1543.700,1544.000000,1543.700000,False,
value_mismatch,match_team_players,"{""id"": 1202408}",player_rating_at_match,1264.500,1264.452,1264.500000,1264.452000,False,
value_mismatch,match_team_players,"{""id"": 1203260}",player_rating_at_match,1328.500,1328.521,1328.500000,1328.521000,False,
value_mismatch,match_team_players,"{""id"": 1203460}",player_rating_at_match,1573.000,1572.997,1573.000000,1572.997000,False,
value_mismatch,match_team_players,"{""id"": 1203739}",player_rating_at_match,1620.150,1620.152,1620.150000,1620.152000,False,
value_mismatch,match_team_players,"{""id"": 1203829}",player_rating_at_match,1409.400,1409.422,1409.400000,1409.422000,False,
value_mismatch,match_team_players,"{""id"": 1204397}",player_rating_at_match,1699.460,1699.462,1699.460000,1699.462000,False,
value_mismatch,match_team_players,"{""id"": 1204461}",player_rating_at_match,1514.120,1514.124,1514.120000,1514.124000,False,
value_mismatch,match_team_players,"{""id"": 1205018}",player_rating_at_match,1654.400,1654.396,1654.400000,1654.396000,False,
value_mismatch,match_team_players,"{""id"": 1205318}",player_rating_at_match,1408.160,1408.163,1408.160000,1408.163000,False,
value_mismatch,match_team_players,"{""id"": 1205453}",player_rating_at_match,1681.170,1681.169,1681.170000,1681.169000,False,
value_mismatch,match_team_players,"{""id"": 1205981}",player_rating_at_match,1420.100,1420.097,1420.100000,1420.097000,False,
value_mismatch,match_team_players,"{""id"": 1206561}",player_rating_at_match,1656.300,1656.284,1656.300000,1656.284000,False,
value_mismatch,match_team_players,"{""id"": 1207251}",player_rating_at_match,1617.960,1617.959,1617.960000,1617.959000,False,
value_mismatch,match_team_players,"{""id"": 1208028}",player_rating_at_match,1288.280,1288.285,1288.280000,1288.285000,False,
value_mismatch,match_team_players,"{""id"": 1208036}",player_rating_at_match,1446.580,1446.582,1446.580000,1446.582000,False,
value_mismatch,match_team_players,"{""id"": 1208186}",player_rating_at_match,1443.000,1442.953,1443.000000,1442.953000,False,
value_mismatch,match_team_players,"{""id"": 1208577}",player_rating_at_match,1465.010,1465.006,1465.010000,1465.006000,False,
value_mismatch,match_team_players,"{""id"": 1208789}",player_rating_at_match,1292.500,1292.485,1292.500000,1292.485000,False,
value_mismatch,match_team_players,"{""id"": 1209206}",player_rating_at_match,1463.830,1463.832,1463.830000,1463.832000,False,
value_mismatch,match_team_players,"{""id"": 1209223}",player_rating_at_match,1479.200,1479.210,1479.200000,1479.210000,False,
value_mismatch,match_team_players,"{""id"": 1209327}",player_rating_at_match,1498.650,1498.652,1498.650000,1498.652000,False,
value_mismatch,match_team_players,"{""id"": 1209847}",player_rating_at_match,1359.400,1359.370,1359.400000,1359.370000,False,
value_mismatch,match_team_players,"{""id"": 1209943}",player_rating_at_match,1418.770,1418.772,1418.770000,1418.772000,False,
value_mismatch,match_team_players,"{""id"": 1210243}",player_rating_at_match,1318.000,1317.997,1318.000000,1317.997000,False,
value_mismatch,match_team_players,"{""id"": 1210495}",player_rating_at_match,1339.900,1339.927,1339.900000,1339.927000,False,
value_mismatch,match_team_players,"{""id"": 1210723}",player_rating_at_match,1824.900,1824.899,1824.900000,1824.899000,False,
value_mismatch,match_team_players,"{""id"": 1211012}",player_rating_at_match,1344.500,1344.519,1344.500000,1344.519000,False,
value_mismatch,match_team_players,"{""id"": 1211345}",player_rating_at_match,1403.470,1403.472,1403.470000,1403.472000,False,
value_mismatch,match_team_players,"{""id"": 1211394}",player_rating_at_match,1579.100,1579.141,1579.100000,1579.141000,False,
value_mismatch,match_team_players,"{""id"": 1211794}",player_rating_at_match,1476.100,1476.111,1476.100000,1476.111000,False,
value_mismatch,match_team_players,"{""id"": 1212442}",player_rating_at_match,1071.010,1071.007,1071.010000,1071.007000,False,
value_mismatch,match_team_players,"{""id"": 1212582}",player_rating_at_match,1654.430,1654.427,1654.430000,1654.427000,False,
value_mismatch,match_team_players,"{""id"": 1213703}",player_rating_at_match,1460.220,1460.221,1460.220000,1460.221000,False,
value_mismatch,match_team_players,"{""id"": 1213756}",player_rating_at_match,1723.200,1723.199,1723.200000,1723.199000,False,
value_mismatch,match_team_players,"{""id"": 1214028}",player_rating_at_match,1655.790,1655.794,1655.790000,1655.794000,False,
value_mismatch,match_team_players,"{""id"": 1214152}",player_rating_at_match,1433.100,1433.069,1433.100000,1433.069000,False,
value_mismatch,match_team_players,"{""id"": 1214590}",player_rating_at_match,1753.600,1753.562,1753.600000,1753.562000,False,
value_mismatch,match_team_players,"{""id"": 1214798}",player_rating_at_match,1620.200,1620.199,1620.200000,1620.199000,False,
value_mismatch,match_team_players,"{""id"": 1215408}",player_rating_at_match,1551.050,1551.047,1551.050000,1551.047000,False,
value_mismatch,match_team_players,"{""id"": 1215715}",player_rating_at_match,1850.700,1850.724,1850.700000,1850.724000,False,
value_mismatch,match_team_players,"{""id"": 1215736}",player_rating_at_match,1338.080,1338.085,1338.080000,1338.085000,False,
value_mismatch,match_team_players,"{""id"": 1216151}",player_rating_at_match,1432.400,1432.361,1432.400000,1432.361000,False,
value_mismatch,match_team_players,"{""id"": 1216250}",player_rating_at_match,1347.500,1347.454,1347.500000,1347.454000,False,
value_mismatch,match_team_players,"{""id"": 1216281}",player_rating_at_match,1437.480,1437.476,1437.480000,1437.476000,False,
value_mismatch,match_team_players,"{""id"": 1216316}",player_rating_at_match,1538.520,1538.524,1538.520000,1538.524000,False,
value_mismatch,match_team_players,"{""id"": 1216356}",player_rating_at_match,1402.500,1402.527,1402.500000,1402.527000,False,
value_mismatch,match_team_players,"{""id"": 1216366}",player_rating_at_match,1633.600,1633.628,1633.600000,1633.628000,False,
value_mismatch,match_team_players,"{""id"": 1216794}",player_rating_at_match,1619.860,1619.859,1619.860000,1619.859000,False,
value_mismatch,match_team_players,"{""id"": 1217441}",player_rating_at_match,1486.060,1486.065,1486.060000,1486.065000,False,
value_mismatch,match_team_players,"{""id"": 1218172}",player_rating_at_match,1686.920,1686.921,1686.920000,1686.921000,False,
value_mismatch,match_team_players,"{""id"": 1218202}",player_rating_at_match,1415.240,1415.239,1415.240000,1415.239000,False,
value_mismatch,match_team_players,"{""id"": 1219046}",player_rating_at_match,1570.070,1570.071,1570.070000,1570.071000,False,
value_mismatch,match_team_players,"{""id"": 1219151}",player_rating_at_match,1641.960,1641.956,1641.960000,1641.956000,False,
value_mismatch,match_team_players,"{""id"": 1219810}",player_rating_at_match,1452.200,1452.151,1452.200000,1452.151000,False,
value_mismatch,match_team_players,"{""id"": 1219859}",player_rating_at_match,1262.130,1262.128,1262.130000,1262.128000,False,
value_mismatch,match_team_players,"{""id"": 1220262}",player_rating_at_match,1472.860,1472.857,1472.860000,1472.857000,False,
value_mismatch,match_team_players,"{""id"": 1221135}",player_rating_at_match,1620.400,1620.390,1620.400000,1620.390000,False,
value_mismatch,match_team_players,"{""id"": 1221510}",player_rating_at_match,1485.120,1485.124,1485.120000,1485.124000,False,
value_mismatch,match_team_players,"{""id"": 1221791}",player_rating_at_match,1405.290,1405.293,1405.290000,1405.293000,False,
value_mismatch,match_team_players,"{""id"": 1222926}",player_rating_at_match,1593.000,1593.020,1593.000000,1593.020000,False,
value_mismatch,match_team_players,"{""id"": 1223055}",player_rating_at_match,1644.060,1644.061,1644.060000,1644.061000,False,
value_mismatch,match_team_players,"{""id"": 1223541}",player_rating_at_match,1127.590,1127.591,1127.590000,1127.591000,False,
value_mismatch,match_team_players,"{""id"": 1223652}",player_rating_at_match,1451.500,1451.502,1451.500000,1451.502000,False,
value_mismatch,match_team_players,"{""id"": 1223662}",player_rating_at_match,1631.130,1631.127,1631.130000,1631.127000,False,
value_mismatch,match_team_players,"{""id"": 1223702}",player_rating_at_match,1479.000,1479.009,1479.000000,1479.009000,False,
value_mismatch,match_team_players,"{""id"": 1223972}",player_rating_at_match,1833.900,1833.944,1833.900000,1833.944000,False,
value_mismatch,match_team_players,"{""id"": 1224308}",player_rating_at_match,1568.900,1568.881,1568.900000,1568.881000,False,
value_mismatch,match_team_players,"{""id"": 1224336}",player_rating_at_match,1453.000,1452.964,1453.000000,1452.964000,False,
value_mismatch,match_team_players,"{""id"": 1225110}",player_rating_at_match,1510.860,1510.863,1510.860000,1510.863000,False,
value_mismatch,match_team_players,"{""id"": 1225670}",player_rating_at_match,1481.900,1481.933,1481.900000,1481.933000,False,
value_mismatch,match_team_players,"{""id"": 1225694}",player_rating_at_match,1816.500,1816.527,1816.500000,1816.527000,False,
value_mismatch,match_team_players,"{""id"": 1225843}",player_rating_at_match,1755.270,1755.271,1755.270000,1755.271000,False,
value_mismatch,match_team_players,"{""id"": 1226148}",player_rating_at_match,1824.400,1824.384,1824.400000,1824.384000,False,
value_mismatch,match_team_players,"{""id"": 1226319}",player_rating_at_match,1340.970,1340.966,1340.970000,1340.966000,False,
value_mismatch,match_team_players,"{""id"": 1226832}",player_rating_at_match,1461.620,1461.624,1461.620000,1461.624000,False,
value_mismatch,match_team_players,"{""id"": 1226953}",player_rating_at_match,1546.700,1546.720,1546.700000,1546.720000,False,
value_mismatch,match_team_players,"{""id"": 1227428}",player_rating_at_match,1787.600,1787.602,1787.600000,1787.602000,False,
value_mismatch,match_team_players,"{""id"": 1227488}",player_rating_at_match,1428.000,1427.963,1428.000000,1427.963000,False,
value_mismatch,match_team_players,"{""id"": 1227652}",player_rating_at_match,1297.280,1297.275,1297.280000,1297.275000,False,
value_mismatch,match_team_players,"{""id"": 1227987}",player_rating_at_match,1385.800,1385.815,1385.800000,1385.815000,False,
value_mismatch,match_team_players,"{""id"": 1228018}",player_rating_at_match,1477.700,1477.690,1477.700000,1477.690000,False,
value_mismatch,match_team_players,"{""id"": 1228366}",player_rating_at_match,1272.120,1272.115,1272.120000,1272.115000,False,
value_mismatch,match_team_players,"{""id"": 1228722}",player_rating_at_match,1766.290,1766.288,1766.290000,1766.288000,False,
value_mismatch,match_team_players,"{""id"": 1228736}",player_rating_at_match,1390.500,1390.469,1390.500000,1390.469000,False,
value_mismatch,match_team_players,"{""id"": 1229155}",player_rating_at_match,1371.540,1371.539,1371.540000,1371.539000,False,
value_mismatch,match_team_players,"{""id"": 1229261}",player_rating_at_match,1459.480,1459.481,1459.480000,1459.481000,False,
value_mismatch,match_team_players,"{""id"": 1229590}",player_rating_at_match,1271.020,1271.021,1271.020000,1271.021000,False,
value_mismatch,match_team_players,"{""id"": 1229969}",player_rating_at_match,1610.000,1609.999,1610.000000,1609.999000,False,
value_mismatch,match_team_players,"{""id"": 1230041}",player_rating_at_match,1572.690,1572.686,1572.690000,1572.686000,False,
value_mismatch,match_team_players,"{""id"": 1230137}",player_rating_at_match,1551.810,1551.807,1551.810000,1551.807000,False,
value_mismatch,match_team_players,"{""id"": 1230569}",player_rating_at_match,1243.420,1243.416,1243.420000,1243.416000,False,
value_mismatch,match_team_players,"{""id"": 1230713}",player_rating_at_match,1278.860,1278.863,1278.860000,1278.863000,False,
value_mismatch,match_team_players,"{""id"": 1231293}",player_rating_at_match,1352.100,1352.093,1352.100000,1352.093000,False,
value_mismatch,match_team_players,"{""id"": 1231478}",player_rating_at_match,1390.500,1390.490,1390.500000,1390.490000,False,
value_mismatch,match_team_players,"{""id"": 1231479}",player_rating_at_match,1672.940,1672.943,1672.940000,1672.943000,False,
value_mismatch,match_team_players,"{""id"": 1231784}",player_rating_at_match,1303.950,1303.949,1303.950000,1303.949000,False,
value_mismatch,match_team_players,"{""id"": 1231819}",player_rating_at_match,1442.800,1442.797,1442.800000,1442.797000,False,
value_mismatch,match_team_players,"{""id"": 1231835}",player_rating_at_match,1402.110,1402.114,1402.110000,1402.114000,False,
value_mismatch,match_team_players,"{""id"": 1231942}",player_rating_at_match,1567.780,1567.782,1567.780000,1567.782000,False,
value_mismatch,match_team_players,"{""id"": 1232112}",player_rating_at_match,1694.270,1694.273,1694.270000,1694.273000,False,
value_mismatch,match_team_players,"{""id"": 1232227}",player_rating_at_match,1424.930,1424.927,1424.930000,1424.927000,False,
value_mismatch,match_team_players,"{""id"": 1232257}",player_rating_at_match,1771.200,1771.204,1771.200000,1771.204000,False,
value_mismatch,match_team_players,"{""id"": 1232267}",player_rating_at_match,1623.900,1623.928,1623.900000,1623.928000,False,
value_mismatch,match_team_players,"{""id"": 1232435}",player_rating_at_match,1758.800,1758.809,1758.800000,1758.809000,False,
value_mismatch,match_team_players,"{""id"": 1232582}",player_rating_at_match,1483.360,1483.361,1483.360000,1483.361000,False,
value_mismatch,match_team_players,"{""id"": 1232905}",player_rating_at_match,1302.490,1302.486,1302.490000,1302.486000,False,
value_mismatch,match_team_players,"{""id"": 1233326}",player_rating_at_match,1767.300,1767.277,1767.300000,1767.277000,False,
value_mismatch,match_team_players,"{""id"": 1233743}",player_rating_at_match,1361.130,1361.126,1361.130000,1361.126000,False,
value_mismatch,match_team_players,"{""id"": 1233994}",player_rating_at_match,1291.580,1291.576,1291.580000,1291.576000,False,
value_mismatch,match_team_players,"{""id"": 1234058}",player_rating_at_match,1226.130,1226.129,1226.130000,1226.129000,False,
value_mismatch,match_team_players,"{""id"": 1234333}",player_rating_at_match,1414.000,1413.962,1414.000000,1413.962000,False,
value_mismatch,match_team_players,"{""id"": 1234661}",player_rating_at_match,1446.300,1446.270,1446.300000,1446.270000,False,
value_mismatch,match_team_players,"{""id"": 1234687}",player_rating_at_match,1554.900,1554.903,1554.900000,1554.903000,False,
value_mismatch,match_team_players,"{""id"": 1235867}",player_rating_at_match,1635.800,1635.811,1635.800000,1635.811000,False,
value_mismatch,match_team_players,"{""id"": 1236620}",player_rating_at_match,1882.300,1882.330,1882.300000,1882.330000,False,
value_mismatch,match_team_players,"{""id"": 1236831}",player_rating_at_match,1614.100,1614.112,1614.100000,1614.112000,False,
